CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-23 15:15:31.158 python[3874:38617125] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-23 15:15:31.158 python[3876:38617127] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x32492ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using MLPBase
hidden_size 64
Using VanillaRNN
Saved ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n850000
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 0/207, T 4096, FPS 422, 26-training-episode: mean/median -82.1/-71.8, min/max -130.9/-45.6
Episode: 34, reward_sum: -7.6864369828253984, Steps: 176, Reason: OOB
Episode: 35, reward_sum: 109.00588377378881, Steps: 87, Reason: HOME
Episode: 36, reward_sum: 108.90399182855617, Steps: 86, Reason: HOME
Episode: 37, reward_sum: 108.78924487438053, Steps: 92, Reason: HOME
Episode: 38, reward_sum: -6.060042086523026, Steps: 160, Reason: OOB
Episode: 39, reward_sum: -6.627362804487348, Steps: 162, Reason: OOB
Episode: 40, reward_sum: 109.06227597687393, Steps: 88, Reason: HOME
Episode: 41, reward_sum: -8.15073411038611, Steps: 195, Reason: OOB
Episode: 42, reward_sum: -7.660810509696603, Steps: 176, Reason: OOB
Episode: 43, reward_sum: -8.393351648002863, Steps: 195, Reason: OOB
Episode: 44, reward_sum: -5.7262859139591455, Steps: 138, Reason: OOB
Episode: 45, reward_sum: 108.98464531544596, Steps: 79, Reason: HOME
Episode: 46, reward_sum: -5.142977400755626, Steps: 157, Reason: OOB
Episode: 47, reward_sum: 108.62097787833773, Steps: 77, Reason: HOME
Episode: 48, reward_sum: 108.35437541268766, Steps: 73, Reason: HOME
Episode: 49, reward_sum: -5.399192679673433, Steps: 135, Reason: OOB
Episode: 50, reward_sum: 108.90042016282678, Steps: 78, Reason: HOME
Episode: 51, reward_sum: 108.85832493402995, Steps: 82, Reason: HOME
Episode: 52, reward_sum: 108.79325053095818, Steps: 77, Reason: HOME
Episode: 53, reward_sum: -6.377450434491038, Steps: 155, Reason: OOB
Episode: 54, reward_sum: -5.382175657898188, Steps: 132, Reason: OOB
Episode: 55, reward_sum: 108.28886010684073, Steps: 88, Reason: HOME
Episode: 56, reward_sum: -5.517603712156415, Steps: 153, Reason: OOB
Episode: 57, reward_sum: -6.368150382884778, Steps: 170, Reason: OOB
Episode: 58, reward_sum: -6.080120639875531, Steps: 150, Reason: OOB
Episode: 59, reward_sum: -5.396408261731267, Steps: 132, Reason: OOB
Episode: 60, reward_sum: -8.715323375537992, Steps: 249, Reason: OOB
Episode: 61, reward_sum: -7.654962169006467, Steps: 188, Reason: OOB
Episode: 62, reward_sum: -6.3876229100860655, Steps: 184, Reason: OOB
Episode: 63, reward_sum: -6.77151052467525, Steps: 183, Reason: OOB
Episode: 64, reward_sum: -5.937611110508442, Steps: 151, Reason: OOB
Episode: 65, reward_sum: 109.00635156128556, Steps: 80, Reason: HOME
Episode: 66, reward_sum: 108.82083869026974, Steps: 82, Reason: HOME
Episode: 67, reward_sum: -5.532702015014365, Steps: 169, Reason: OOB
Episode: 68, reward_sum: -5.845046075060964, Steps: 150, Reason: OOB
Episode: 69, reward_sum: -6.203499352559447, Steps: 155, Reason: OOB
Episode: 70, reward_sum: 108.024569042027, Steps: 96, Reason: HOME
Episode: 71, reward_sum: -5.830710262991488, Steps: 164, Reason: OOB
Episode: 72, reward_sum: -6.461533147259615, Steps: 190, Reason: OOB
Episode: 73, reward_sum: -7.421093178330921, Steps: 197, Reason: OOB
Episode: 74, reward_sum: -8.082355659455061, Steps: 194, Reason: OOB
Episode: 75, reward_sum: 107.70910275541246, Steps: 101, Reason: HOME
Episode: 76, reward_sum: -6.498705629492179, Steps: 198, Reason: OOB
Episode: 77, reward_sum: 108.54833263973705, Steps: 92, Reason: HOME
Episode: 78, reward_sum: -6.6453707503387704, Steps: 200, Reason: OOB
Episode: 79, reward_sum: -7.335543289780617, Steps: 183, Reason: OOB
Episode: 80, reward_sum: -7.173871699720621, Steps: 202, Reason: OOB
Episode: 81, reward_sum: -7.472335787722841, Steps: 175, Reason: OOB
Episode: 82, reward_sum: -9.924784766510129, Steps: 215, Reason: OOB
Episode: 83, reward_sum: -8.93713504448533, Steps: 196, Reason: OOB
Episode: 84, reward_sum: -6.2728903610259295, Steps: 139, Reason: OOB
Episode: 85, reward_sum: -7.304867465049028, Steps: 203, Reason: OOB
Episode: 86, reward_sum: -7.512894328916445, Steps: 191, Reason: OOB
Episode: 87, reward_sum: -7.38271527341567, Steps: 172, Reason: OOB
Episode: 88, reward_sum: -8.683315709233284, Steps: 194, Reason: OOB
Episode: 89, reward_sum: -6.1672219429165125, Steps: 139, Reason: OOB
Episode: 90, reward_sum: 109.54801825247705, Steps: 116, Reason: HOME
Episode: 91, reward_sum: -7.348560798687686, Steps: 191, Reason: OOB
Episode: 92, reward_sum: -7.762173906055978, Steps: 189, Reason: OOB
Episode: 93, reward_sum: -8.288363442174159, Steps: 189, Reason: OOB
Episode: 94, reward_sum: -6.756796354427934, Steps: 152, Reason: OOB
Episode: 95, reward_sum: -7.165896053425968, Steps: 211, Reason: OOB
Episode: 96, reward_sum: -6.884676431887783, Steps: 193, Reason: OOB
Episode: 97, reward_sum: -7.3213970507495105, Steps: 185, Reason: OOB
Episode: 98, reward_sum: -7.436006315052509, Steps: 171, Reason: OOB
Episode: 99, reward_sum: -6.769916670396924, Steps: 152, Reason: OOB
Episode: 100, reward_sum: -6.861035404261202, Steps: 223, Reason: OOB
Episode: 101, reward_sum: -7.049092196975835, Steps: 192, Reason: OOB
Episode: 102, reward_sum: -8.626824835548177, Steps: 204, Reason: OOB
Episode: 103, reward_sum: -8.355810904875398, Steps: 193, Reason: OOB
Episode: 104, reward_sum: -6.743979452177882, Steps: 155, Reason: OOB
Episode: 105, reward_sum: -7.057165953272488, Steps: 233, Reason: OOB
Episode: 106, reward_sum: -7.022683103568852, Steps: 194, Reason: OOB
Episode: 107, reward_sum: -7.689914320129901, Steps: 190, Reason: OOB
Episode: 108, reward_sum: -8.050009035505354, Steps: 188, Reason: OOB
Episode: 109, reward_sum: -7.561927521601319, Steps: 174, Reason: OOB
Episode: 110, reward_sum: -6.877741974894889, Steps: 212, Reason: OOB
Episode: 111, reward_sum: -7.14804614870809, Steps: 202, Reason: OOB
Episode: 112, reward_sum: -7.227430934493896, Steps: 190, Reason: OOB
Episode: 113, reward_sum: -6.107843379199039, Steps: 161, Reason: OOB
Episode: 114, reward_sum: -8.602161381393671, Steps: 194, Reason: OOB
Episode: 115, reward_sum: -6.4814703883603215, Steps: 200, Reason: OOB
Episode: 116, reward_sum: -8.595239490037784, Steps: 228, Reason: OOB
Episode: 117, reward_sum: -7.664507126857643, Steps: 201, Reason: OOB
Episode: 118, reward_sum: -7.165197997586802, Steps: 191, Reason: OOB
Episode: 119, reward_sum: -8.6845567766577, Steps: 204, Reason: OOB
Episode: 120, reward_sum: -8.381263795308769, Steps: 222, Reason: OOB
Episode: 121, reward_sum: -10.516146892448887, Steps: 244, Reason: OOB
Episode: 122, reward_sum: -9.593750808387995, Steps: 215, Reason: OOB
Episode: 123, reward_sum: -8.094684839248657, Steps: 180, Reason: OOB
Episode: 124, reward_sum: -5.480066668242216, Steps: 123, Reason: OOB
Episode: 125, reward_sum: -5.369753082981333, Steps: 170, Reason: OOB
Episode: 126, reward_sum: -9.339098942815326, Steps: 226, Reason: OOB
Episode: 127, reward_sum: -8.189267667010427, Steps: 192, Reason: OOB
Episode: 128, reward_sum: -8.708697095513344, Steps: 197, Reason: OOB
Episode: 129, reward_sum: -6.058384524658322, Steps: 140, Reason: OOB
Episode: 130, reward_sum: -5.886498555075377, Steps: 174, Reason: OOB
Episode: 131, reward_sum: -7.560047885111999, Steps: 187, Reason: OOB
Episode: 132, reward_sum: -9.085675339156296, Steps: 209, Reason: OOB
Episode: 133, reward_sum: -8.621632842812687, Steps: 193, Reason: OOB
Episode: 134, reward_sum: -6.612527541816235, Steps: 153, Reason: OOB
Episode: 135, reward_sum: -5.927355651278049, Steps: 170, Reason: OOB
Episode: 136, reward_sum: -8.9634570076596, Steps: 228, Reason: OOB
Episode: 137, reward_sum: -8.047877253964543, Steps: 190, Reason: OOB
Episode: 138, reward_sum: -8.427083475515246, Steps: 191, Reason: OOB
Episode: 139, reward_sum: -6.757830740883946, Steps: 154, Reason: OOB
Episode: 140, reward_sum: -4.93643645150587, Steps: 172, Reason: OOB
Episode: 141, reward_sum: -7.745769407600164, Steps: 196, Reason: OOB
Episode: 142, reward_sum: -8.146912574302405, Steps: 186, Reason: OOB
Episode: 143, reward_sum: -9.272029368206859, Steps: 212, Reason: OOB
Episode: 144, reward_sum: -5.77599985525012, Steps: 137, Reason: OOB
Episode: 145, reward_sum: -7.1295629143714905, Steps: 209, Reason: OOB
Episode: 146, reward_sum: -8.439287417713786, Steps: 215, Reason: OOB
Episode: 147, reward_sum: -8.538991817156784, Steps: 199, Reason: OOB
Episode: 148, reward_sum: -9.270735282450914, Steps: 214, Reason: OOB
Episode: 149, reward_sum: -6.755331464111805, Steps: 157, Reason: OOB
Episode: 150, reward_sum: 109.24242488574237, Steps: 120, Reason: HOME
Episode: 151, reward_sum: -5.645658170571551, Steps: 166, Reason: OOB
Episode: 152, reward_sum: -7.60065519384807, Steps: 186, Reason: OOB
Episode: 153, reward_sum: -8.451897607184947, Steps: 194, Reason: OOB
Episode: 154, reward_sum: -7.843762680888176, Steps: 177, Reason: OOB
Episode: 155, reward_sum: -8.99747169855982, Steps: 251, Reason: OOB
Episode: 156, reward_sum: -8.569066406460479, Steps: 227, Reason: OOB
Episode: 157, reward_sum: -8.097193759749644, Steps: 206, Reason: OOB
Episode: 158, reward_sum: -7.67342042690143, Steps: 180, Reason: OOB
Episode: 159, reward_sum: -7.100987534970045, Steps: 170, Reason: OOB
Episode: 160, reward_sum: -8.436343864537776, Steps: 222, Reason: OOB
Episode: 161, reward_sum: -8.698388127901126, Steps: 194, Reason: OOB
Episode: 162, reward_sum: -10.989834242791403, Steps: 241, Reason: OOB
Episode: 163, reward_sum: -9.070567335933447, Steps: 182, Reason: OOB
Episode: 164, reward_sum: -6.272811496630311, Steps: 124, Reason: OOB
Episode: 165, reward_sum: -7.678452876396477, Steps: 223, Reason: OOB
Episode: 166, reward_sum: -8.193541089189239, Steps: 194, Reason: OOB
Episode: 167, reward_sum: -8.669474817346781, Steps: 189, Reason: OOB
Episode: 168, reward_sum: -10.132828610483557, Steps: 216, Reason: OOB
Episode: 169, reward_sum: -6.850439375266433, Steps: 141, Reason: OOB
Episode: 170, reward_sum: -6.377439873293042, Steps: 212, Reason: OOB
Episode: 171, reward_sum: -8.747417896753177, Steps: 212, Reason: OOB
Episode: 172, reward_sum: -8.133205383259337, Steps: 188, Reason: OOB
Episode: 173, reward_sum: -9.851224445039406, Steps: 213, Reason: OOB
Episode: 174, reward_sum: -7.701035754755139, Steps: 157, Reason: OOB
Episode: 175, reward_sum: -7.084237357601523, Steps: 210, Reason: OOB
Episode: 176, reward_sum: -8.562394038774073, Steps: 235, Reason: OOB
Episode: 177, reward_sum: -7.509493553836364, Steps: 168, Reason: OOB
Episode: 178, reward_sum: -9.895876456052065, Steps: 210, Reason: OOB
Episode: 179, reward_sum: -7.519802283495665, Steps: 155, Reason: OOB
Episode: 180, reward_sum: -8.854337638942525, Steps: 244, Reason: OOB
Episode: 181, reward_sum: -8.15935122402152, Steps: 218, Reason: OOB
Episode: 182, reward_sum: -8.228892602026463, Steps: 183, Reason: OOB
Episode: 183, reward_sum: -9.734920926392078, Steps: 213, Reason: OOB
Episode: 184, reward_sum: -6.607031669467688, Steps: 139, Reason: OOB
Episode: 185, reward_sum: -8.929312898777425, Steps: 243, Reason: OOB
Episode: 186, reward_sum: -8.119129423517734, Steps: 219, Reason: OOB
Episode: 187, reward_sum: -8.208435773092788, Steps: 186, Reason: OOB
Episode: 188, reward_sum: -9.738728218711913, Steps: 211, Reason: OOB
Episode: 189, reward_sum: -7.772717202082276, Steps: 161, Reason: OOB
Episode: 190, reward_sum: -5.887673759367317, Steps: 204, Reason: OOB
Episode: 191, reward_sum: -8.56548683065921, Steps: 241, Reason: OOB
Episode: 192, reward_sum: -8.445943939266726, Steps: 203, Reason: OOB
Episode: 193, reward_sum: -9.458750707650324, Steps: 211, Reason: OOB
Episode: 194, reward_sum: -8.37261887639761, Steps: 177, Reason: OOB
Episode: 195, reward_sum: -6.762014235369861, Steps: 247, Reason: OOB
Episode: 196, reward_sum: -8.776977676374372, Steps: 231, Reason: OOB
Episode: 197, reward_sum: -7.858431332744658, Steps: 182, Reason: OOB
Episode: 198, reward_sum: -9.019331239629537, Steps: 196, Reason: OOB
Episode: 199, reward_sum: -7.831693725427613, Steps: 173, Reason: OOB
Episode: 200, reward_sum: -8.764706840971485, Steps: 222, Reason: OOB
Episode: 201, reward_sum: -9.477210143348202, Steps: 215, Reason: OOB
Episode: 202, reward_sum: -10.23012144769018, Steps: 227, Reason: OOB
Episode: 203, reward_sum: -9.73994371201843, Steps: 201, Reason: OOB
Episode: 204, reward_sum: -6.899124935269356, Steps: 142, Reason: OOB
Episode: 205, reward_sum: -7.554739791201428, Steps: 224, Reason: OOB
Episode: 206, reward_sum: -7.916873755981214, Steps: 195, Reason: OOB
Episode: 207, reward_sum: -8.498764059040695, Steps: 189, Reason: OOB
Episode: 208, reward_sum: -9.936103710904717, Steps: 215, Reason: OOB
Episode: 209, reward_sum: -7.58581461571157, Steps: 160, Reason: OOB
Episode: 210, reward_sum: -7.057809603400528, Steps: 233, Reason: OOB
Episode: 211, reward_sum: -8.733573981066002, Steps: 211, Reason: OOB
Episode: 212, reward_sum: -8.119044899998698, Steps: 188, Reason: OOB
Episode: 213, reward_sum: -10.809285651426762, Steps: 232, Reason: OOB
Episode: 214, reward_sum: -7.39238740503788, Steps: 156, Reason: OOB
Episode: 215, reward_sum: -6.492229081690311, Steps: 193, Reason: OOB
Episode: 216, reward_sum: -8.768435339676216, Steps: 230, Reason: OOB
Episode: 217, reward_sum: -8.078525358170737, Steps: 187, Reason: OOB
Episode: 218, reward_sum: -10.522685023024678, Steps: 230, Reason: OOB
Episode: 219, reward_sum: -8.241255039349198, Steps: 174, Reason: OOB
Episode: 220, reward_sum: -8.101506302598864, Steps: 225, Reason: OOB
Episode: 221, reward_sum: -9.26877431361936, Steps: 234, Reason: OOB
Episode: 222, reward_sum: -9.299098893534392, Steps: 206, Reason: OOB
Episode: 223, reward_sum: -9.884614514186978, Steps: 216, Reason: OOB
Episode: 224, reward_sum: -8.16747329570353, Steps: 176, Reason: OOB
Episode: 225, reward_sum: -6.485750063089654, Steps: 209, Reason: OOB
Episode: 226, reward_sum: -8.992589165165555, Steps: 220, Reason: OOB
Episode: 227, reward_sum: -8.858840586734004, Steps: 205, Reason: OOB
Episode: 228, reward_sum: -10.920185829512775, Steps: 237, Reason: OOB
Episode: 229, reward_sum: -7.547333959490061, Steps: 160, Reason: OOB
Episode: 230, reward_sum: -7.702853178605437, Steps: 235, Reason: OOB
Episode: 231, reward_sum: -8.885778633411974, Steps: 222, Reason: OOB
Episode: 232, reward_sum: -8.929932231316343, Steps: 211, Reason: OOB
Episode: 233, reward_sum: -8.461659187669284, Steps: 187, Reason: OOB
Episode: 234, reward_sum: -9.359584769234061, Steps: 197, Reason: OOB
Episode: 235, reward_sum: -9.000839074142277, Steps: 260, Reason: OOB
Episode: 236, reward_sum: -9.46419729781337, Steps: 226, Reason: OOB
Episode: 237, reward_sum: -8.371997644891962, Steps: 199, Reason: OOB
Episode: 238, reward_sum: -8.840882146265358, Steps: 193, Reason: OOB
Episode: 239, reward_sum: -7.759299201890826, Steps: 173, Reason: OOB
Saving ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6//constantx5b5_0.8.pkl
Saving ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6//constantx5b5_0.8_summary.csv
Exception: 'Namespace' object has no attribute 'diffusionx'
Traceback (most recent call last):
  File "/Users/aaravsinha/manyplume/oneplume/ppo/evalCli.py", line 383, in eval_loop
    diffusionx=args.diffusionx,
AttributeError: 'Namespace' object has no attribute 'diffusionx'
Sparse/birthx: 0.6
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x32491bfd0>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1, 'turnx': 1.0, 'birthx': 1.0, 'birthx_max': 0.6, 'env_dt': 0.04, 'loc_algo': 'quantile', 'qvar': 0.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.4, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': False, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
Sparsifying puffs to 0.6x
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using fixed evaluation sequence [time, angle, loc_y]... (240 episodes) 
Episode: 0, reward_sum: -30.716901094652712, Steps: 112, Reason: OOB
Episode: 1, reward_sum: -7.182021758519113, Steps: 91, Reason: OOB
Episode: 2, reward_sum: -7.157745812553912, Steps: 105, Reason: OOB
Episode: 3, reward_sum: -8.353880793321878, Steps: 116, Reason: OOB
Episode: 4, reward_sum: -9.240787886083126, Steps: 79, Reason: OOB
Episode: 5, reward_sum: -7.606652982532978, Steps: 78, Reason: OOB
Episode: 6, reward_sum: -8.983318384736776, Steps: 137, Reason: OOB
Episode: 7, reward_sum: -7.573399191722274, Steps: 82, Reason: OOB
Episode: 8, reward_sum: -8.52436943911016, Steps: 97, Reason: OOB
Episode: 9, reward_sum: -9.290114369243383, Steps: 75, Reason: OOB
Episode: 10, reward_sum: -11.130361316725612, Steps: 112, Reason: OOB
Episode: 11, reward_sum: -7.496488239907194, Steps: 83, Reason: OOB
Episode: 12, reward_sum: -8.863543616957031, Steps: 72, Reason: OOB
Episode: 13, reward_sum: -8.262968150898814, Steps: 80, Reason: OOB
Episode: 14, reward_sum: -8.533040303736925, Steps: 71, Reason: OOB
Episode: 15, reward_sum: -7.780360895674676, Steps: 110, Reason: OOB
Episode: 16, reward_sum: -8.43354076729156, Steps: 119, Reason: OOB
Episode: 17, reward_sum: -11.74093344155699, Steps: 97, Reason: OOB
Episode: 18, reward_sum: -8.271643058869813, Steps: 83, Reason: OOB
Episode: 19, reward_sum: -7.713630594313145, Steps: 62, Reason: OOB
Episode: 20, reward_sum: -8.21494470583275, Steps: 102, Reason: OOB
Episode: 21, reward_sum: -8.245681963860989, Steps: 76, Reason: OOB
Episode: 22, reward_sum: -8.067593893036246, Steps: 73, Reason: OOB
Episode: 23, reward_sum: -8.448373215273023, Steps: 81, Reason: OOB
Episode: 24, reward_sum: -7.470560908317566, Steps: 55, Reason: OOB
Episode: 25, reward_sum: -8.466702389996499, Steps: 79, Reason: OOB
Episode: 26, reward_sum: -10.169225739780813, Steps: 98, Reason: OOB
Episode: 27, reward_sum: -8.341306323884055, Steps: 82, Reason: OOB
Episode: 28, reward_sum: -9.773421633057296, Steps: 94, Reason: OOB
Episode: 29, reward_sum: -6.704556941986084, Steps: 52, Reason: OOB
Episode: 30, reward_sum: -7.823581412434578, Steps: 108, Reason: OOB
Episode: 31, reward_sum: -8.577670620754361, Steps: 111, Reason: OOB
Episode: 32, reward_sum: -8.343912583542988, Steps: 120, Reason: OOB
Episode: 33, reward_sum: -12.952183723915368, Steps: 134, Reason: OOB
Episode: 34, reward_sum: -6.76397592946887, Steps: 57, Reason: OOB
Episode: 35, reward_sum: -7.864897457417101, Steps: 101, Reason: OOB
Episode: 36, reward_sum: -15.43374017206952, Steps: 151, Reason: OOB
Episode: 37, reward_sum: -6.6539339476730675, Steps: 108, Reason: OOB
Episode: 38, reward_sum: -7.355847229249775, Steps: 85, Reason: OOB
Episode: 39, reward_sum: -7.0240671508945525, Steps: 88, Reason: OOB
Episode: 40, reward_sum: -7.186304262140766, Steps: 99, Reason: OOB
Episode: 41, reward_sum: -21.74770622997312, Steps: 244, Reason: OOB
Episode: 42, reward_sum: -14.892139581032097, Steps: 209, Reason: OOB
Episode: 43, reward_sum: -6.355494003742933, Steps: 92, Reason: OOB
Episode: 44, reward_sum: -6.210130358114839, Steps: 75, Reason: OOB
Episode: 45, reward_sum: -5.0747536569833755, Steps: 122, Reason: OOB
Episode: 46, reward_sum: -6.202804242959246, Steps: 154, Reason: OOB
Episode: 47, reward_sum: -5.602484202594496, Steps: 109, Reason: OOB
Episode: 48, reward_sum: -6.137704722583294, Steps: 77, Reason: OOB
Episode: 49, reward_sum: -7.619867764413357, Steps: 97, Reason: OOB
Episode: 50, reward_sum: -9.262181694386527, Steps: 190, Reason: OOB
Episode: 51, reward_sum: -15.449687596410513, Steps: 228, Reason: OOB
Episode: 52, reward_sum: -10.299575939541683, Steps: 151, Reason: OOB
Episode: 53, reward_sum: -4.818868782371283, Steps: 77, Reason: OOB
Episode: 54, reward_sum: -9.316426623612642, Steps: 134, Reason: OOB
Episode: 55, reward_sum: -8.093818666413426, Steps: 158, Reason: OOB
Episode: 56, reward_sum: -11.042931571602821, Steps: 176, Reason: OOB
Episode: 57, reward_sum: -12.191978045739233, Steps: 185, Reason: OOB
Episode: 58, reward_sum: -8.605742702260613, Steps: 128, Reason: OOB
Episode: 59, reward_sum: -5.9132251143455505, Steps: 87, Reason: OOB
Episode: 60, reward_sum: -5.865223604720086, Steps: 132, Reason: OOB
Episode: 61, reward_sum: -13.356954877730459, Steps: 221, Reason: OOB
Episode: 62, reward_sum: -8.015122059732676, Steps: 150, Reason: OOB
Episode: 63, reward_sum: -7.029458831995726, Steps: 103, Reason: OOB
Episode: 64, reward_sum: -4.319268358871341, Steps: 60, Reason: OOB
